,alpha,performance,capacity
0,0.3,6.244893995086099,8.0
1,0.5,6.5207177375306316,8.0
2,0.7,6.932381498515612,7.0
3,0.8,7.137095163471924,7.0
4,0.9,7.416595697139894,7.0
5,0.95,7.555504138168661,7.0
6,1.0,7.6482131716548345,7.0
7,1.05,7.626253640226167,7.0
8,1.1,7.376679390688129,7.0
9,1.2,6.434491633361452,7.0
10,1.3,5.937443193482427,6.0
11,1.4,5.344019257333483,6.0
12,1.5,5.051365934055041,5.0
13,2.0,2.053980904857041,0.0
14,2.5,0.36675957373273993,0.0
15,3.0,0.34381754039392154,0.0
16,3.5,0.3004652739541901,0.0
