,alpha,performance,capacity
0,0.3,6.359114709811031,8.0
1,0.5,7.585090145229645,9.0
2,0.7,8.835638930226747,9.0
3,0.8,9.870969611519028,10.0
4,0.9,10.094180521159553,10.0
5,0.95,10.544959682107121,10.0
6,1.0,10.740472919453111,11.0
7,1.05,10.546491743595185,11.0
8,1.1,10.117310572310977,11.0
9,1.2,3.1420499949770635,6.0
10,1.3,2.2443978330752925,4.0
11,1.4,2.188526437892505,4.0
12,1.5,2.193963895322556,4.0
13,2.0,1.5129288551923676,3.0
14,2.5,0.9796003715526529,0.0
15,3.0,0.35823543416302805,0.0
16,3.5,0.22297519138501623,0.0
