,alpha,performance,capacity
0,0.3,6.38309245206332,8.0
1,0.5,7.539513760106101,9.0
2,0.7,8.829003233256088,9.0
3,0.8,10.017803224920915,10.0
4,0.9,10.13209674379186,10.0
5,0.95,10.773757288225566,11.0
6,1.0,10.67404709937376,11.0
7,1.05,10.500024121542241,11.0
8,1.1,9.914321136162274,11.0
9,1.2,3.188069925502418,5.0
10,1.3,2.908592215407164,4.0
11,1.4,2.1100402889301964,3.0
12,1.5,1.9467761995582131,3.0
13,2.0,1.369791139544329,3.0
14,2.5,0.5994408541060329,0.0
15,3.0,0.230287239324576,0.0
16,3.5,0.2728814763909946,0.0
