,alpha,performance,capacity
0,0.3,0.0004585036606512739,3.0
1,0.5,0.0004940331858948638,0.0
2,0.7,0.0005401377716202234,0.0
3,0.8,0.0005655907295366914,0.0
4,0.9,0.0005860795074912966,0.0
5,0.95,0.000607048780921585,0.0
6,1.0,0.0006316635467538976,0.0
7,1.05,0.000669308331869062,0.0
8,1.1,0.0007062097761509568,0.0
9,1.2,0.0007732892095450171,0.0
10,1.3,0.0008204748532800528,0.0
11,1.4,0.0008224874518416616,0.0
12,1.5,0.0007526020533597818,0.0
13,2.0,0.00034240035820228514,0.0
14,2.5,0.00032688391650321786,0.0
15,3.0,0.00030605486850105373,0.0
16,3.5,0.0002896618789014091,0.0
