,alpha,performance,capacity
0,0.3,0.19662439321694325,7.0
1,0.5,0.23036998108482068,8.0
2,0.7,0.2380126660802939,8.0
3,0.8,0.2606284169688338,9.0
4,0.9,0.2728579320145825,8.0
5,0.95,0.28692685569338655,9.0
6,1.0,0.2907222350873576,5.0
7,1.05,0.3181182591795153,10.0
8,1.1,0.31778550848202086,9.0
9,1.2,0.32991846513372036,8.0
10,1.3,0.349371513176309,9.0
11,1.4,0.36460850959156066,11.0
12,1.5,0.34127007365770173,10.0
13,2.0,0.41151152995427215,9.0
14,2.5,0.36221685796877995,7.0
15,3.0,0.18969902754637993,3.0
16,3.5,0.04412108933537254,0.0
