,alpha,performance,capacity
0,0.3,6.225745455535629,8.0
1,0.5,8.220081115046924,10.0
2,0.7,9.299863492024675,11.0
3,0.8,9.655594093925615,11.0
4,0.9,10.35312795851633,11.0
5,0.95,10.453002966520831,12.0
6,1.0,11.20817426112106,12.0
7,1.05,11.479189372190072,13.0
8,1.1,11.533297758236834,12.0
9,1.2,12.435537047290541,13.0
10,1.3,13.024040927539449,14.0
11,1.4,13.138681705267294,14.0
12,1.5,13.44353134664045,15.0
13,2.0,12.098987498385103,13.0
14,2.5,7.915303658412804,9.0
15,3.0,5.5101074625910735,6.0
16,3.5,3.670480720968752,4.0
