,alpha,performance,capacity
0,0.3,0.0013235178294070155,8.0
1,0.5,0.001592016733093636,9.0
2,0.7,0.0018462923372548695,9.0
3,0.8,0.002087731291493418,10.0
4,0.9,0.002119014632917331,10.0
5,0.95,0.00227336904026674,11.0
6,1.0,0.002265198903540507,11.0
7,1.05,0.0022298995143908242,11.0
8,1.1,0.002144590959482405,11.0
9,1.2,0.0006627476359191839,5.0
10,1.3,0.0006067886716656514,4.0
11,1.4,0.00045541482382040503,4.0
12,1.5,0.0004425351068521894,3.0
13,2.0,0.00032741356494527554,3.0
14,2.5,0.00018121031103737495,0.0
15,3.0,5.718581487187644e-05,0.0
16,3.5,4.7398714943110304e-05,0.0
