,alpha,performance,capacity
0,0.3,0.00047009682705513616,4.0
1,0.5,0.0004915243175540076,4.0
2,0.7,0.000539297777131321,4.0
3,0.8,0.0005765239176175578,2.0
4,0.9,0.0006245292035988285,2.0
5,0.95,0.0006487704868105113,2.0
6,1.0,0.0006770128148891061,2.0
7,1.05,0.0007140614992475017,2.0
8,1.1,0.0007445250797546472,2.0
9,1.2,0.0008254843491040642,2.0
10,1.3,0.0008529427653370007,2.0
11,1.4,0.000721025384509983,0.0
12,1.5,0.00047043628243564873,0.0
13,2.0,0.00027742937188915683,0.0
14,2.5,0.00020017697996786032,0.0
15,3.0,0.00015995493409399748,0.0
16,3.5,0.0001134528258249614,0.0
