,alpha,performance,capacity
0,0.3,2.630581961438141,3.0
1,0.5,2.808136381160231,3.0
2,0.7,2.991532445745303,4.0
3,0.8,3.109048345901495,4.0
4,0.9,3.288654857788721,4.0
5,0.95,3.364523495407721,4.0
6,1.0,3.5553117334323345,4.0
7,1.05,3.7228169145717147,4.0
8,1.1,3.894916720637324,4.0
9,1.2,4.18369657768283,4.0
10,1.3,3.955092504177923,3.0
11,1.4,1.4408698740379924,3.0
12,1.5,0.9448199139479418,0.0
13,2.0,0.6752088221690535,0.0
14,2.5,0.532802022407146,0.0
15,3.0,0.36032340835343,0.0
16,3.5,0.29488732730432826,0.0
