,alpha,performance,capacity
0,0.3,0.2138670376490692,9.0
1,0.5,0.27221887991249444,11.0
2,0.7,0.30491907357218834,12.0
3,0.8,0.3111939144393693,12.0
4,0.9,0.3394099663569568,13.0
5,0.95,0.342307483606297,13.0
6,1.0,0.327598657951191,13.0
7,1.05,0.34972430320751274,12.0
8,1.1,0.35868455183837,13.0
9,1.2,0.3874238413581298,14.0
10,1.3,0.40416527333595564,14.0
11,1.4,0.4053523833675706,15.0
12,1.5,0.41283393241103206,1.0
13,2.0,0.26269585211800234,10.0
14,2.5,0.14951041516569968,6.0
15,3.0,0.057914605782069424,0.0
16,3.5,0.06549935977707885,3.0
