,alpha,performance,capacity
0,0.3,0.21541425700382402,8.0
1,0.5,0.2522405171820565,9.0
2,0.7,0.28712570117335967,10.0
3,0.8,0.3206484720215659,11.0
4,0.9,0.32359084174487335,11.0
5,0.95,0.3290911626153545,11.0
6,1.0,0.35675406315813474,11.0
7,1.05,0.35938160849563483,11.0
8,1.1,0.36071130331597334,11.0
9,1.2,0.3968653044773704,12.0
10,1.3,0.3966659667789454,12.0
11,1.4,0.43342116973279987,13.0
12,1.5,0.4382000599860156,13.0
13,2.0,0.48466490249693145,1.0
14,2.5,0.1422629212093089,6.0
15,3.0,0.08175921141285396,3.0
16,3.5,0.05635461748225064,0.0
