,alpha,performance,capacity
0,0.3,0.0013259237746518094,8.0
1,0.5,0.001577961631187387,9.0
2,0.7,0.0017668739361722497,9.0
3,0.8,0.0018473785025028093,9.0
4,0.9,0.0019500659675015023,9.0
5,0.95,0.001965003673759007,9.0
6,1.0,0.0019623686285605555,9.0
7,1.05,0.0019306204136573116,9.0
8,1.1,0.0018299906632819063,9.0
9,1.2,0.0015462418208403053,7.0
10,1.3,0.0012664737955282545,6.0
11,1.4,0.001084359283989252,6.0
12,1.5,0.0009709140627259717,6.0
13,2.0,0.0004804030913550836,4.0
14,2.5,0.0004619831160439208,6.0
15,3.0,0.00029013265826075067,3.0
16,3.5,0.000172442253376873,0.0
