,alpha,performance,capacity
0,0.3,7.225323389643835,9.0
1,0.5,9.184528769208253,11.0
2,0.7,10.031291648167485,11.0
3,0.8,10.328647911970366,12.0
4,0.9,11.391016735442154,13.0
5,0.95,12.126554176787481,13.0
6,1.0,12.185002557506447,14.0
7,1.05,12.311994181992745,14.0
8,1.1,13.223475255737394,15.0
9,1.2,13.38666343575043,15.0
10,1.3,13.850606240600781,15.0
11,1.4,14.02201466920902,1.0
12,1.5,14.03232224286957,1.0
13,2.0,10.015794932013645,9.0
14,2.5,6.830047927785507,7.0
15,3.0,4.888061934200017,6.0
16,3.5,2.7963812969459534,4.0
