,alpha,performance,capacity
0,0.3,2.2199220076943265,3.0
1,0.5,2.3911196735548765,3.0
2,0.7,2.604646780741136,0.0
3,0.8,2.69779470900398,0.0
4,0.9,2.738907685160193,0.0
5,0.95,2.8251428616640784,0.0
6,1.0,2.9127069014844724,0.0
7,1.05,3.043928504387466,0.0
8,1.1,3.195827294017268,0.0
9,1.2,3.496009457573423,0.0
10,1.3,3.7360581677637628,0.0
11,1.4,3.7962921962301075,0.0
12,1.5,3.548919186707818,0.0
13,2.0,2.130895128750482,0.0
14,2.5,1.1670338598985928,0.0
15,3.0,1.108751554719631,0.0
16,3.5,1.0673122275447464,0.0
