,alpha,performance,capacity
0,0.3,2.09087701926001,0.0
1,0.5,2.222651201281173,0.0
2,0.7,2.4765425738066535,0.0
3,0.8,2.6393477946271995,0.0
4,0.9,2.8712255448818698,0.0
5,0.95,3.0193912579006223,0.0
6,1.0,3.1842153875569337,0.0
7,1.05,3.371192019338695,0.0
8,1.1,3.5570872280331094,0.0
9,1.2,3.8253893815631543,0.0
10,1.3,3.874781526673742,0.0
11,1.4,3.6234394414304325,0.0
12,1.5,3.0850356512755166,0.0
13,2.0,1.4915141829852623,0.0
14,2.5,1.2955312685999822,0.0
15,3.0,1.1720612197794944,0.0
16,3.5,0.8815785997488443,0.0
