,alpha,performance,capacity
0,0.3,0.1911374849894906,8.0
1,0.5,0.24918303154608784,10.0
2,0.7,0.28100077534481677,11.0
3,0.8,0.28635738994117993,11.0
4,0.9,0.3155431637256912,12.0
5,0.95,0.31892488680064596,12.0
6,1.0,0.3408489469410853,12.0
7,1.05,0.34628908445104833,12.0
8,1.1,0.3490987651784105,12.0
9,1.2,0.37588834717122793,13.0
10,1.3,0.3955130115120669,14.0
11,1.4,0.40196936199851363,14.0
12,1.5,0.41769982118390453,15.0
13,2.0,0.310767061926947,12.0
14,2.5,0.19141015961078067,7.0
15,3.0,0.15438331291122806,6.0
16,3.5,0.1163979998374676,5.0
