,alpha,performance,capacity
0,0.3,0.000516594753733002,4.0
1,0.5,0.0005554419790383165,3.0
2,0.7,0.0006019078149843628,3.0
3,0.8,0.0006286236965017397,3.0
4,0.9,0.000663803556747129,3.0
5,0.95,0.0006869112645261503,0.0
6,1.0,0.000713395925834908,0.0
7,1.05,0.000746466065819393,0.0
8,1.1,0.0007824721723000579,0.0
9,1.2,0.0008567777621818419,0.0
10,1.3,0.0008791849901627659,0.0
11,1.4,0.0007036221101975073,0.0
12,1.5,0.000472524249829916,0.0
13,2.0,0.00027974901997437473,0.0
14,2.5,0.00011088727801531403,0.0
15,3.0,7.584684672225644e-05,0.0
16,3.5,6.721688240934185e-05,0.0
