,alpha,performance,capacity
0,0.3,0.0004996695943185615,4.0
1,0.5,0.0005406776928624746,3.0
2,0.7,0.0005891447002617901,3.0
3,0.8,0.0006222410547077309,3.0
4,0.9,0.0006755971082023097,4.0
5,0.95,0.000712098373084661,4.0
6,1.0,0.0007490004168608967,4.0
7,1.05,0.000785055953352638,4.0
8,1.1,0.0008105241624240611,4.0
9,1.2,0.0006992203301740566,4.0
10,1.3,0.000247389941461982,0.0
11,1.4,0.00018080042350182704,0.0
12,1.5,9.636887185093961e-05,0.0
13,2.0,0.0001248231609306649,0.0
14,2.5,0.00010783726140720757,0.0
15,3.0,5.978403377660953e-05,0.0
16,3.5,5.9061378835959526e-05,0.0
