,alpha,performance,capacity
0,0.3,0.0005845230681577381,4.0
1,0.5,0.0006248533152474257,4.0
2,0.7,0.0006665855379426845,3.0
3,0.8,0.0006915453162858846,3.0
4,0.9,0.0007187844227500116,3.0
5,0.95,0.0007373984585955241,3.0
6,1.0,0.000760502453912268,3.0
7,1.05,0.0007861514196583103,3.0
8,1.1,0.0008111207375372721,3.0
9,1.2,0.0008843861009863159,3.0
10,1.3,0.000954924916888358,4.0
11,1.4,0.0009801337261075686,4.0
12,1.5,0.0008734784476606496,4.0
13,2.0,0.0003652955644910455,0.0
14,2.5,0.00027470787520913933,0.0
15,3.0,0.00014801363792432898,0.0
16,3.5,0.00010810001874130541,0.0
