,alpha,performance,capacity
0,0.3,2.3003670335153665,4.0
1,0.5,2.433774233747076,4.0
2,0.7,2.6114834467370502,4.0
3,0.8,2.7237999480915667,4.0
4,0.9,2.844567053008418,3.0
5,0.95,2.919731550119322,3.0
6,1.0,3.027435627140503,3.0
7,1.05,3.1370180737651574,3.0
8,1.1,3.237264666152323,3.0
9,1.2,3.5579282087394475,3.0
10,1.3,3.910594060869248,3.0
11,1.4,4.071691449063679,3.0
12,1.5,3.020869907750981,3.0
13,2.0,0.2337562856843888,0.0
14,2.5,0.5364741345030044,0.0
15,3.0,0.5177192030633704,0.0
16,3.5,0.5485097004812985,0.0
