,alpha,performance,capacity
0,0.3,0.23813962659402108,8.0
1,0.5,0.28728343863546724,10.0
2,0.7,0.3433253449148545,12.0
3,0.8,0.3707592359730888,12.0
4,0.9,0.38023699588076976,13.0
5,0.95,0.396357946771713,13.0
6,1.0,0.4162725383982066,14.0
7,1.05,0.42757705975061516,14.0
8,1.1,0.42071258444318566,14.0
9,1.2,0.4493174028900815,14.0
10,1.3,0.47204511416308664,15.0
11,1.4,0.4716009933561506,15.0
12,1.5,0.4769100166738003,1.0
13,2.0,0.15956866491281047,6.0
14,2.5,0.0901062589754739,0.0
15,3.0,0.05563999350936765,0.0
16,3.5,0.026921636238338372,0.0
