,alpha,performance,capacity
0,0.3,2.5096060854619706,4.0
1,0.5,2.6718460916365885,3.0
2,0.7,2.857338268293989,3.0
3,0.8,2.973340493277764,3.0
4,0.9,3.0996262025961316,4.0
5,0.95,3.190306480070444,4.0
6,1.0,3.290154319804907,4.0
7,1.05,3.4208280789731,4.0
8,1.1,3.5837542127876123,4.0
9,1.2,3.900792859967416,4.0
10,1.3,4.096636687645805,4.0
11,1.4,3.378851937436849,4.0
12,1.5,1.5103618790465527,3.0
13,2.0,1.1002565240017677,0.0
14,2.5,0.3763585397787707,0.0
15,3.0,0.4107054424034765,0.0
16,3.5,0.29676319766953296,0.0
