,alpha,performance,capacity
0,0.3,0.001327489219892786,8.0
1,0.5,0.0015929135204122745,9.0
2,0.7,0.0018557088774112654,9.0
3,0.8,0.0019267140719079466,9.0
4,0.9,0.0020293383138527948,9.0
5,0.95,0.0020446341399544717,9.0
6,1.0,0.002042658877099788,9.0
7,1.05,0.002007832368701209,9.0
8,1.1,0.0018910584208683217,9.0
9,1.2,0.001562550110691888,7.0
10,1.3,0.0012041045254394876,6.0
11,1.4,0.001069463603075544,6.0
12,1.5,0.000977564102253374,5.0
13,2.0,0.0005106323545805516,4.0
14,2.5,0.00038234143151562436,3.0
15,3.0,0.0002611044147574036,0.0
16,3.5,0.00020188326508352268,0.0
