,alpha,performance,capacity
0,0.3,6.387733097985907,8.0
1,0.5,7.598024546237582,9.0
2,0.7,9.315035772113296,10.0
3,0.8,9.930035009871556,10.0
4,0.9,10.109559249533401,10.0
5,0.95,10.546995326259886,10.0
6,1.0,10.605758996294552,10.0
7,1.05,10.391099350638324,10.0
8,1.1,9.77414398905595,10.0
9,1.2,5.283221395654341,6.0
10,1.3,4.4013874258826045,6.0
11,1.4,4.091700475764284,6.0
12,1.5,4.161154815907592,6.0
13,2.0,3.124837671236236,4.0
14,2.5,2.2006617482658286,5.0
15,3.0,1.7750208742065325,0.0
16,3.5,0.609259029668278,0.0
