,alpha,performance,capacity
0,0.3,6.608397865287715,8.0
1,0.5,7.413366282585695,5.0
2,0.7,9.173929011331067,7.0
3,0.8,9.74583775255915,8.0
4,0.9,10.574790633649856,7.0
5,0.95,10.779312662686486,10.0
6,1.0,11.048527437364735,9.0
7,1.05,11.568519898763732,8.0
8,1.1,11.46283168535585,9.0
9,1.2,11.987014379809255,12.0
10,1.3,12.08195671660057,9.0
11,1.4,11.841528160795592,11.0
12,1.5,11.749371322561126,8.0
13,2.0,10.204226336219063,2.0
14,2.5,1.7641305250233668,0.0
15,3.0,0.31577931679446586,0.0
16,3.5,0.3541760924556611,0.0
