,alpha,performance,capacity
0,0.3,7.198899602272437,9.0
1,0.5,8.233526043919598,10.0
2,0.7,9.328898959266072,11.0
3,0.8,10.488899940358717,12.0
4,0.9,11.482858572657747,12.0
5,0.95,11.541523295606714,12.0
6,1.0,11.618442359496562,13.0
7,1.05,12.47421885584504,14.0
8,1.1,12.355029718417832,13.0
9,1.2,13.277561341865654,14.0
10,1.3,13.447562786317205,15.0
11,1.4,13.813330039164505,15.0
12,1.5,14.029154384705834,1.0
13,2.0,6.92883220922447,8.0
14,2.5,3.0529771765413676,4.0
15,3.0,1.930650861642818,3.0
16,3.5,1.5840600646479421,4.0
