,alpha,performance,capacity
0,0.3,0.21935688614116056,9.0
1,0.5,0.2738635783134393,11.0
2,0.7,0.3307537743478814,12.0
3,0.8,0.3367709707119107,13.0
4,0.9,0.3686783790481632,14.0
5,0.95,0.36984222971380754,14.0
6,1.0,0.3685733870886584,14.0
7,1.05,0.3871368049130448,1.0
8,1.1,0.3859308571651192,1.0
9,1.2,0.4146618233057884,15.0
10,1.3,0.416184268150459,15.0
11,1.4,0.417230895206431,15.0
12,1.5,0.4180581461881127,1.0
13,2.0,0.24166874944570066,8.0
14,2.5,0.14036503919954524,6.0
15,3.0,0.061460130368679707,5.0
16,3.5,0.021134724381769655,0.0
