,alpha,performance,capacity
0,0.3,0.0005898247418776612,4.0
1,0.5,0.0006276146599256276,4.0
2,0.7,0.000670078682794144,3.0
3,0.8,0.0006999793542074069,3.0
4,0.9,0.0007326714833393366,3.0
5,0.95,0.0007577049177082313,3.0
6,1.0,0.0007865328458817665,3.0
7,1.05,0.0008172236060863895,3.0
8,1.1,0.0008603766834686112,3.0
9,1.2,0.0009496053974897124,3.0
10,1.3,0.0009986398056769756,4.0
11,1.4,0.0006764085073345515,4.0
12,1.5,0.00014840958887929012,0.0
13,2.0,3.3508132468235686e-05,0.0
14,2.5,0.00013497429234559237,0.0
15,3.0,0.00011668939427194356,0.0
16,3.5,0.000123236930247994,0.0
