,alpha,performance,capacity
0,0.3,6.336381246828299,8.0
1,0.5,7.474551491081873,9.0
2,0.7,8.739625228090869,9.0
3,0.8,9.926023544355102,10.0
4,0.9,10.090551609818036,10.0
5,0.95,10.874895665060146,11.0
6,1.0,10.819211562390702,11.0
7,1.05,10.656483601409128,11.0
8,1.1,10.281451851527533,11.0
9,1.2,3.1769688318390816,6.0
10,1.3,2.242393382701828,4.0
11,1.4,2.275842745830857,4.0
12,1.5,2.207835604422126,3.0
13,2.0,1.3957703524950371,3.0
14,2.5,1.2327081582519563,3.0
15,3.0,0.683728525761346,0.0
16,3.5,0.7547914864504024,0.0
