,alpha,performance,capacity
0,0.3,6.334195656598497,8.0
1,0.5,7.583895348820543,9.0
2,0.7,8.73825516740281,9.0
3,0.8,9.070720248581624,9.0
4,0.9,9.397145075195466,9.0
5,0.95,9.506548258812519,9.0
6,1.0,9.517885869408795,9.0
7,1.05,9.365679060877797,9.0
8,1.1,8.791275583677379,9.0
9,1.2,7.31367769465072,7.0
10,1.3,5.774986235699369,6.0
11,1.4,4.969135569653597,6.0
12,1.5,4.4778049153907835,6.0
13,2.0,3.135934313086329,4.0
14,2.5,2.3940743763215075,4.0
15,3.0,1.99218547342509,0.0
16,3.5,0.9941562941215963,0.0
