,alpha,performance,capacity
0,0.3,6.298217729387113,8.0
1,0.5,7.504388077662188,9.0
2,0.7,8.780420667269983,9.0
3,0.8,9.938273234117322,10.0
4,0.9,10.096015793673844,10.0
5,0.95,10.107748710280397,10.0
6,1.0,10.839894838930283,11.0
7,1.05,10.691661437854991,11.0
8,1.1,10.282355445777034,11.0
9,1.2,3.130718594709934,14.0
10,1.3,2.2222517300879603,4.0
11,1.4,2.0754283294903075,3.0
12,1.5,2.00573647174612,3.0
13,2.0,1.4357302829055079,3.0
14,2.5,1.1720170494109614,4.0
15,3.0,0.5342147596503228,0.0
16,3.5,0.3439386739771138,0.0
