,alpha,performance,capacity
0,0.3,7.197357551049477,9.0
1,0.5,9.153596173088115,11.0
2,0.7,10.277604194731131,12.0
3,0.8,11.223149965168641,13.0
4,0.9,11.287276924929378,13.0
5,0.95,12.232998138540745,13.0
6,1.0,12.316634372214436,14.0
7,1.05,12.356789380820508,14.0
8,1.1,12.626499874920285,14.0
9,1.2,13.261891421491189,15.0
10,1.3,13.87280246158713,15.0
11,1.4,13.967402675557272,1.0
12,1.5,13.964040127700082,1.0
13,2.0,8.288361111700137,9.0
14,2.5,5.293589112322121,6.0
15,3.0,3.9245183437746127,6.0
16,3.5,3.320293854067503,5.0
