,alpha,performance,capacity
0,0.3,2.3625316537493024,4.0
1,0.5,2.5280401809335395,4.0
2,0.7,2.7555834187474164,3.0
3,0.8,2.887438007595066,3.0
4,0.9,3.1431937726632304,3.0
5,0.95,3.307632895971172,3.0
6,1.0,3.4845652001203797,3.0
7,1.05,3.6907584394276522,3.0
8,1.1,3.8922532097292213,0.0
9,1.2,4.260117519525121,0.0
10,1.3,3.662162068791849,0.0
11,1.4,0.438207266262613,0.0
12,1.5,0.8122727966078199,0.0
13,2.0,0.3335574707103627,0.0
14,2.5,0.5194591288794095,0.0
15,3.0,0.5575721018943018,0.0
16,3.5,0.44799030060579986,0.0
