,alpha,performance,capacity
0,0.3,0.001245018091818414,8.0
1,0.5,0.001305931765621913,8.0
2,0.7,0.001396869135120612,7.0
3,0.8,0.001453853611306611,7.0
4,0.9,0.0015230915655006741,7.0
5,0.95,0.0015522257492390876,7.0
6,1.0,0.0015671417558528783,7.0
7,1.05,0.001551145594121275,7.0
8,1.1,0.0014713455432721406,7.0
9,1.2,0.0012830665986070721,6.0
10,1.3,0.0011347666008615844,5.0
11,1.4,0.00102155348026245,5.0
12,1.5,0.0009469388997783736,5.0
13,2.0,0.00043946506837413935,3.0
14,2.5,0.00015574341793013122,0.0
15,3.0,8.41171754665617e-05,0.0
16,3.5,6.414979166974873e-05,0.0
