,alpha,performance,capacity
0,0.3,6.315043662435331,8.0
1,0.5,8.030029463950093,9.0
2,0.7,9.322881767783587,11.0
3,0.8,10.385161211327395,12.0
4,0.9,10.646666120659145,12.0
5,0.95,11.221524038419075,14.0
6,1.0,11.481752061859092,13.0
7,1.05,11.587477338327623,13.0
8,1.1,12.311223505988353,13.0
9,1.2,12.784759393047445,14.0
10,1.3,13.129244464881635,14.0
11,1.4,13.639030194702157,15.0
12,1.5,13.74884129163881,15.0
13,2.0,5.249882743917952,7.0
14,2.5,2.881853606230944,4.0
15,3.0,2.554853218369795,4.0
16,3.5,2.3750289915789695,3.0
