,alpha,performance,capacity
0,0.3,2.1058300651276776,3.0
1,0.5,2.223072023677632,0.0
2,0.7,2.3788831448207803,0.0
3,0.8,2.477377647807252,0.0
4,0.9,2.563332065610228,0.0
5,0.95,2.597739632842511,0.0
6,1.0,2.6298668548856794,0.0
7,1.05,2.6926260910891613,0.0
8,1.1,2.7997179398087506,0.0
9,1.2,3.0404689028817544,0.0
10,1.3,3.3262760471026955,0.0
11,1.4,3.579875646385636,0.0
12,1.5,3.751653747668542,0.0
13,2.0,1.718761318671683,0.0
14,2.5,1.2646259110226772,0.0
15,3.0,1.1383796248863602,0.0
16,3.5,1.1000276676048748,0.0
