,alpha,performance,capacity
0,0.3,6.328119921999061,8.0
1,0.5,7.675079943752233,9.0
2,0.7,9.6639493399854,10.0
3,0.8,9.955951519823621,10.0
4,0.9,10.238318025106935,10.0
5,0.95,10.426566326958866,10.0
6,1.0,10.611414980926268,10.0
7,1.05,10.623124738439243,11.0
8,1.1,10.308559474878976,11.0
9,1.2,5.841087264329269,7.0
10,1.3,5.180087951655909,6.0
11,1.4,4.40439534429864,6.0
12,1.5,4.290690865391903,6.0
13,2.0,3.1298438946432094,4.0
14,2.5,2.0428338903588434,3.0
15,3.0,1.3851716602231086,3.0
16,3.5,1.2872483774297503,3.0
