,alpha,performance,capacity
0,0.3,6.315630007996349,8.0
1,0.5,7.457608322033413,8.0
2,0.7,8.652428177388021,9.0
3,0.8,9.052222007740681,9.0
4,0.9,9.393419801356771,9.0
5,0.95,9.558626705032523,9.0
6,1.0,9.659167631107206,9.0
7,1.05,9.708431709699855,9.0
8,1.1,9.443698825987463,9.0
9,1.2,7.578386751285698,8.0
10,1.3,6.322528523448211,7.0
11,1.4,5.49939915627397,6.0
12,1.5,4.970395404403245,6.0
13,2.0,2.9605366192044866,4.0
14,2.5,1.9731069510063435,3.0
15,3.0,1.1699834889829244,0.0
16,3.5,0.7176115027140584,0.0
