,alpha,performance,capacity
0,0.3,2.5002801068694662,4.0
1,0.5,2.659419704476603,3.0
2,0.7,2.8369886688698074,3.0
3,0.8,2.9367804805202877,3.0
4,0.9,3.0401197539397224,4.0
5,0.95,3.114041318387307,4.0
6,1.0,3.1974980500671784,4.0
7,1.05,3.289028602104732,4.0
8,1.1,3.4200784095108645,4.0
9,1.2,3.705338919038542,4.0
10,1.3,3.9774217486186325,4.0
11,1.4,4.048461372120931,4.0
12,1.5,3.496334597178722,4.0
13,2.0,1.1634003687399266,0.0
14,2.5,0.9815700333989454,0.0
15,3.0,0.49903111150582996,0.0
16,3.5,0.37296613025628933,0.0
