,alpha,performance,capacity
0,0.3,0.0013426671640913725,8.0
1,0.5,0.0016075675291398837,9.0
2,0.7,0.001852258585113548,9.0
3,0.8,0.0019227316130884181,9.0
4,0.9,0.00199192428095021,9.0
5,0.95,0.0020151146069605306,9.0
6,1.0,0.0020175178540801576,9.0
7,1.05,0.00198525439159099,9.0
8,1.1,0.0018634973872942416,9.0
9,1.2,0.0015502891640433354,7.0
10,1.3,0.0012241308624048829,6.0
11,1.4,0.0010533137157425938,6.0
12,1.5,0.0009491657588503892,6.0
13,2.0,0.0006647278137899392,4.0
14,2.5,0.000507474859910721,4.0
15,3.0,0.00042228597993515423,0.0
16,3.5,0.0002107325198742976,0.0
