,alpha,performance,capacity
0,0.3,0.0004677431549941406,4.0
1,0.5,0.00048778229332488573,4.0
2,0.7,0.0005234264260146682,4.0
3,0.8,0.000551813859656132,4.0
4,0.9,0.0005836336385568007,4.0
5,0.95,0.0006079195937935776,4.0
6,1.0,0.0006394240794445024,3.0
7,1.05,0.0006777585153924999,3.0
8,1.1,0.0007237606705283557,3.0
9,1.2,0.0008131448263558429,3.0
10,1.3,0.0007334412992918367,0.0
11,1.4,9.116434671725062e-05,0.0
12,1.5,7.488829260615898e-05,0.0
13,2.0,6.132516486046159e-05,0.0
14,2.5,0.00011125890061882923,0.0
15,3.0,0.00011222172977607244,0.0
16,3.5,9.132729879697792e-05,0.0
