,alpha,performance,capacity
0,0.3,5.819711551408997,7.0
1,0.5,6.257677495724541,7.0
2,0.7,6.820147765335372,7.0
3,0.8,7.0884066136653665,7.0
4,0.9,7.4011386606445795,7.0
5,0.95,7.528478381861593,7.0
6,1.0,7.584581105505114,7.0
7,1.05,7.484054501143493,7.0
8,1.1,7.062472589122319,7.0
9,1.2,6.317244541783718,6.0
10,1.3,5.450745555070675,5.0
11,1.4,5.236483954902058,5.0
12,1.5,4.89921036830062,5.0
13,2.0,2.315443002856064,4.0
14,2.5,0.5057299751015141,0.0
15,3.0,0.44032226475388725,0.0
16,3.5,0.28596579978569403,0.0
