,alpha,performance,capacity
0,0.3,0.0012910067717957186,8.0
1,0.5,0.0015515787730059998,8.0
2,0.7,0.0017466877957752565,9.0
3,0.8,0.0018426538566837047,9.0
4,0.9,0.0019040478993070926,9.0
5,0.95,0.0019287943851634783,9.0
6,1.0,0.0019511984503407323,9.0
7,1.05,0.0019414100306499019,9.0
8,1.1,0.0018602873142940268,9.0
9,1.2,0.0015930754932856998,7.0
10,1.3,0.0012846928328077763,6.0
11,1.4,0.0010302561127004607,6.0
12,1.5,0.000895380016290772,5.0
13,2.0,0.0005485323518067217,4.0
14,2.5,0.00042862583317047936,3.0
15,3.0,0.0003362497596609135,3.0
16,3.5,0.000346292040378856,3.0
