,alpha,performance,capacity
0,0.3,5.927701770222778,7.0
1,0.5,6.398657665946541,7.0
2,0.7,6.902957594193498,7.0
3,0.8,7.152504899269647,7.0
4,0.9,7.397267086220446,7.0
5,0.95,7.4923051796943785,7.0
6,1.0,7.547426776363599,7.0
7,1.05,7.5116024220380115,7.0
8,1.1,7.253435343675694,7.0
9,1.2,6.226446150534026,6.0
10,1.3,5.766881364453493,5.0
11,1.4,5.283354285373854,5.0
12,1.5,4.954427512628139,5.0
13,2.0,2.379381187170276,0.0
14,2.5,0.6652710516158004,0.0
15,3.0,0.49425928539972935,0.0
16,3.5,0.24731533247865053,0.0
