,alpha,performance,capacity
0,0.3,6.342432576631535,8.0
1,0.5,7.591835941271359,9.0
2,0.7,8.818935401531487,9.0
3,0.8,9.958280081764235,10.0
4,0.9,10.098840615298869,10.0
5,0.95,10.12015579790251,10.0
6,1.0,10.739850530085244,11.0
7,1.05,10.437173413978943,11.0
8,1.1,9.643147081770339,11.0
9,1.2,2.499859419756332,4.0
10,1.3,2.1294535438119886,4.0
11,1.4,2.052687612732433,4.0
12,1.5,2.153245644490358,3.0
13,2.0,1.1313271328599095,0.0
14,2.5,0.5811509424081795,0.0
15,3.0,0.30663318029724057,0.0
16,3.5,0.24474757959873633,0.0
