,alpha,performance,capacity
0,0.3,2.4949629444081034,4.0
1,0.5,2.695152640282937,3.0
2,0.7,2.9731505097517203,3.0
3,0.8,3.168024294102564,3.0
4,0.9,3.473351227277739,4.0
5,0.95,3.695986599937164,4.0
6,1.0,3.924664467037902,4.0
7,1.05,4.130683303886504,0.0
8,1.1,4.241636527185742,0.0
9,1.2,2.9219495311467627,0.0
10,1.3,1.7316833210914606,0.0
11,1.4,1.6791420745375938,0.0
12,1.5,1.553956158987472,0.0
13,2.0,0.4849161830512634,0.0
14,2.5,0.3971202944104032,0.0
15,3.0,0.32199195327236546,0.0
16,3.5,0.30171794829161036,0.0
