,alpha,performance,capacity
0,0.3,6.148733422719729,7.0
1,0.5,6.760195740875796,7.0
2,0.7,7.247235983083467,7.0
3,0.8,7.510137856308642,7.0
4,0.9,7.782362948932951,7.0
5,0.95,7.891399225202132,7.0
6,1.0,7.913286115695364,7.0
7,1.05,7.7377701239912176,7.0
8,1.1,7.225525437601549,7.0
9,1.2,6.490876337771854,6.0
10,1.3,5.615145909181788,6.0
11,1.4,5.172174678498073,6.0
12,1.5,4.628682917913778,5.0
13,2.0,2.1551708736747157,3.0
14,2.5,0.34883314552525063,0.0
15,3.0,0.21493567871543115,0.0
16,3.5,0.9811307330428001,0.0
