,alpha,performance,capacity
0,0.3,6.291143638020082,8.0
1,0.5,7.506478089477704,8.0
2,0.7,8.830599121965239,9.0
3,0.8,9.51704978082807,9.0
4,0.9,9.681356053617849,9.0
5,0.95,9.665897879012586,9.0
6,1.0,9.558840845432242,9.0
7,1.05,9.276086206042924,9.0
8,1.1,8.47349682476256,9.0
9,1.2,7.07053883543127,7.0
10,1.3,5.389158777337691,6.0
11,1.4,4.755807098066749,6.0
12,1.5,4.413869326551765,6.0
13,2.0,2.582239637841116,4.0
14,2.5,1.7443635438896044,3.0
15,3.0,1.245380267458141,0.0
16,3.5,0.6963843963194363,0.0
