,alpha,performance,capacity
0,0.3,6.461798454805427,8.0
1,0.5,8.100163256044286,10.0
2,0.7,9.277169516570472,11.0
3,0.8,9.55665408971308,11.0
4,0.9,9.353888133064439,11.0
5,0.95,10.432536605442403,12.0
6,1.0,10.984137721010763,12.0
7,1.05,11.222720813290206,12.0
8,1.1,11.424301796273484,13.0
9,1.2,12.057146375111177,13.0
10,1.3,12.425339338889335,13.0
11,1.4,12.746867568447895,13.0
12,1.5,12.816417778337597,13.0
13,2.0,13.544735580432514,15.0
14,2.5,6.64721357485387,7.0
15,3.0,1.4613866662630155,0.0
16,3.5,0.5799402189540804,0.0
