,alpha,performance,capacity
0,0.3,0.0012882013334293268,8.0
1,0.5,0.001537058385662047,8.0
2,0.7,0.0018081910409973622,9.0
3,0.8,0.0019487515980217505,9.0
4,0.9,0.001982395649386187,9.0
5,0.95,0.0019792303677959623,9.0
6,1.0,0.0019573089141865212,9.0
7,1.05,0.0018994108714056573,9.0
8,1.1,0.0017350692555326223,9.0
9,1.2,0.0014477936095467873,7.0
10,1.3,0.0011035070763721472,6.0
11,1.4,0.0009738192922885363,6.0
12,1.5,0.0009038026596124968,6.0
13,2.0,0.0005287503729207286,4.0
14,2.5,0.0003571832996538111,3.0
15,3.0,0.0002550093613298975,0.0
16,3.5,0.00014259463136346388,0.0
