,alpha,performance,capacity
0,0.3,2.0171755143338026,0.0
1,0.5,2.055476659552115,0.0
2,0.7,2.145632553604096,0.0
3,0.8,2.2115135893946127,0.0
4,0.9,2.299061681294201,0.0
5,0.95,2.3413287971501235,0.0
6,1.0,2.3763833145362065,0.0
7,1.05,2.4469403759192496,0.0
8,1.1,2.5315350921854534,0.0
9,1.2,2.758057075508091,0.0
10,1.3,3.0321130380350088,0.0
11,1.4,3.3482448170685823,0.0
12,1.5,3.5819030504653666,0.0
13,2.0,1.4710816800092725,0.0
14,2.5,1.4355884644232082,0.0
15,3.0,1.420101386331569,0.0
16,3.5,1.3575965339314298,0.0
