,alpha,performance,capacity
0,0.3,7.221572824687706,9.0
1,0.5,9.025032169361753,10.0
2,0.7,10.25903260014547,11.0
3,0.8,11.412432107466913,13.0
4,0.9,11.902048944238379,13.0
5,0.95,12.240669805195374,13.0
6,1.0,12.414066962951306,14.0
7,1.05,13.161192970033582,14.0
8,1.1,13.14474073550372,14.0
9,1.2,13.499983539310561,15.0
10,1.3,13.852649883196841,15.0
11,1.4,13.962429252594987,1.0
12,1.5,14.011451439996707,1.0
13,2.0,5.449315405509229,7.0
14,2.5,3.1933405663452255,4.0
15,3.0,2.482023065392402,4.0
16,3.5,1.808020835099471,3.0
