,alpha,performance,capacity
0,0.3,2.49329085851912,4.0
1,0.5,2.694259851840987,3.0
2,0.7,2.937206003646973,3.0
3,0.8,3.051413687849344,3.0
4,0.9,3.2875494730896118,3.0
5,0.95,3.40986466758862,4.0
6,1.0,3.583089281286298,4.0
7,1.05,3.745741275809039,4.0
8,1.1,3.9146824152888855,4.0
9,1.2,4.121488046087604,4.0
10,1.3,3.3522595632188126,5.0
11,1.4,0.8614248852641851,0.0
12,1.5,0.8256669506031945,0.0
13,2.0,0.68914304846595,0.0
14,2.5,0.48984932163411876,0.0
15,3.0,0.32480321665952094,0.0
16,3.5,0.2928762097042382,0.0
