,alpha,performance,capacity
0,0.3,0.0005085698494041069,4.0
1,0.5,0.0005565022273076654,3.0
2,0.7,0.0006233582026851086,3.0
3,0.8,0.0006780596306361114,3.0
4,0.9,0.0007527803063855232,3.0
5,0.95,0.0007964350261310652,3.0
6,1.0,0.0008320579083794714,3.0
7,1.05,0.0008404041269585834,3.0
8,1.1,0.0007678580687932372,3.0
9,1.2,0.000266566373289352,3.0
10,1.3,0.00025900710241336024,3.0
11,1.4,0.0002070970837436752,0.0
12,1.5,0.00022589632263050782,0.0
13,2.0,0.00010839010932130052,0.0
14,2.5,8.821101358295358e-05,0.0
15,3.0,6.834604834144552e-05,0.0
16,3.5,6.878459220079857e-05,0.0
