,alpha,performance,capacity
0,0.3,6.315259390134069,8.0
1,0.5,8.492599956130737,9.0
2,0.7,8.927038459911287,9.0
3,0.8,10.048697491903392,10.0
4,0.9,10.225986719708251,10.0
5,0.95,10.842580192776117,11.0
6,1.0,10.772638652542463,11.0
7,1.05,10.554863149298123,11.0
8,1.1,9.982188357331662,11.0
9,1.2,3.2677007046170865,5.0
10,1.3,2.730991884989895,4.0
11,1.4,2.0775553884402496,3.0
12,1.5,2.017555676208002,3.0
13,2.0,1.3372263504145578,3.0
14,2.5,1.2019407646751135,3.0
15,3.0,0.761797337785304,0.0
16,3.5,1.1588293377612668,3.0
