,alpha,performance,capacity
0,0.3,0.00058345651215357,4.0
1,0.5,0.0006211892758012797,3.0
2,0.7,0.0006643738915525459,3.0
3,0.8,0.0006913867860489738,3.0
4,0.9,0.0007208042088868908,4.0
5,0.95,0.0007419254830628393,4.0
6,1.0,0.0007651679654308379,4.0
7,1.05,0.00079576386452563,4.0
8,1.1,0.0008336096016855781,4.0
9,1.2,0.0009074109829689078,4.0
10,1.3,0.0009524423941625611,4.0
11,1.4,0.0007750972125501229,4.0
12,1.5,0.0002787214544974733,0.0
13,2.0,0.00014582896067989265,0.0
14,2.5,0.0001219998919410692,0.0
15,3.0,0.00011996211117207617,0.0
16,3.5,7.46461936002578e-05,0.0
