,alpha,performance,capacity
0,0.3,2.329575257721648,4.0
1,0.5,2.461637660716581,4.0
2,0.7,2.631767622936709,4.0
3,0.8,2.745981340969992,3.0
4,0.9,2.8787603623282627,3.0
5,0.95,2.9689412677043983,3.0
6,1.0,3.081168709176656,3.0
7,1.05,3.191742175655015,3.0
8,1.1,3.3412546662429463,3.0
9,1.2,3.713981318682008,3.0
10,1.3,4.048400295799945,3.0
11,1.4,3.816610481212514,3.0
12,1.5,1.4359865906268234,0.0
13,2.0,0.8871026496786739,0.0
14,2.5,0.5185576053475813,0.0
15,3.0,0.5416879475131715,0.0
16,3.5,0.306530544005015,0.0
