,alpha,performance,capacity
0,0.3,2.5795378291126334,4.0
1,0.5,2.766793247704048,3.0
2,0.7,3.0093477714414405,4.0
3,0.8,3.173830071787837,4.0
4,0.9,3.4019487073785637,4.0
5,0.95,3.6156103406556435,4.0
6,1.0,3.816268267124152,4.0
7,1.05,4.016788555170624,0.0
8,1.1,4.184089669046783,0.0
9,1.2,3.935755725643872,0.0
10,1.3,1.039824567123427,0.0
11,1.4,0.20788010745079818,0.0
12,1.5,0.24659839618170684,0.0
13,2.0,0.5515926070419706,0.0
14,2.5,0.49331402137751085,0.0
15,3.0,0.31928548362882314,0.0
16,3.5,0.3013358015299135,0.0
