,alpha,performance,capacity
0,0.3,6.200666332832739,8.0
1,0.5,6.420086246621058,8.0
2,0.7,6.773494810564261,7.0
3,0.8,7.003148322804511,7.0
4,0.9,7.322480361944193,7.0
5,0.95,7.497140496418105,7.0
6,1.0,7.650345608883924,7.0
7,1.05,7.731013743606495,7.0
8,1.1,7.654218977355084,7.0
9,1.2,6.646995022754265,7.0
10,1.3,6.608590422314818,6.0
11,1.4,5.721861894956272,6.0
12,1.5,5.251646901851234,6.0
13,2.0,2.542799027857345,2.0
14,2.5,0.7444914091106374,0.0
15,3.0,0.23189913029489823,0.0
16,3.5,0.4286547612881641,0.0
