,alpha,performance,capacity
0,0.3,0.001201881209706119,7.0
1,0.5,0.001265043991926573,7.0
2,0.7,0.0013209704147966698,7.0
3,0.8,0.0013489685999197364,6.0
4,0.9,0.0013907570655234043,6.0
5,0.95,0.001415293250804862,6.0
6,1.0,0.0014373569441686613,6.0
7,1.05,0.0014490775736674532,6.0
8,1.1,0.001440516664010556,6.0
9,1.2,0.0013168975662917802,5.0
10,1.3,0.0011665955863287246,5.0
11,1.4,0.0010465081583402283,5.0
12,1.5,0.0009967253770210437,5.0
13,2.0,0.000577873914980246,0.0
14,2.5,0.00014906191714548697,0.0
15,3.0,0.00012752191806652746,0.0
16,3.5,0.00019313637010013094,0.0
