,alpha,performance,capacity
0,0.3,7.171555201372418,9.0
1,0.5,8.213183273504885,10.0
2,0.7,9.40510486186726,11.0
3,0.8,10.319483451782311,12.0
4,0.9,11.057382344503205,12.0
5,0.95,11.35818620015333,13.0
6,1.0,11.50913911290223,13.0
7,1.05,12.312563612175705,13.0
8,1.1,12.388512613503984,13.0
9,1.2,12.464892900315274,12.0
10,1.3,13.400854637934975,15.0
11,1.4,13.7890267310109,15.0
12,1.5,13.907569788650076,1.0
13,2.0,12.000837444072337,12.0
14,2.5,7.594935331158332,8.0
15,3.0,4.356587806635541,2.0
16,3.5,1.9022511630721592,2.0
