,alpha,performance,capacity
0,0.3,6.057929615639633,7.0
1,0.5,6.612103862612059,7.0
2,0.7,7.064540458628954,7.0
3,0.8,7.3773793384907975,7.0
4,0.9,7.752535807674824,7.0
5,0.95,7.911054044921063,7.0
6,1.0,7.99644334839604,7.0
7,1.05,7.928138078904195,7.0
8,1.1,7.5612324317563,7.0
9,1.2,6.412304488918841,6.0
10,1.3,5.895266889223651,5.0
11,1.4,5.29356749866583,5.0
12,1.5,4.856872460013446,5.0
13,2.0,2.1932142762211897,4.0
14,2.5,1.3860302473851003,0.0
15,3.0,0.5368471925395597,0.0
16,3.5,0.35968099745377896,0.0
