,alpha,performance,capacity
0,0.3,0.19424717080062734,8.0
1,0.5,0.22552536705450732,9.0
2,0.7,0.25275581792464036,10.0
3,0.8,0.25075251629365986,8.0
4,0.9,0.27996853222381995,10.0
5,0.95,0.28383380152169313,8.0
6,1.0,0.2962110412149429,10.0
7,1.05,0.28875684398377555,11.0
8,1.1,0.2845791952755944,9.0
9,1.2,0.2901682309747597,9.0
10,1.3,0.31551914784394086,10.0
11,1.4,0.3429395191755267,11.0
12,1.5,0.3484307963865288,9.0
13,2.0,0.3240619086573593,9.0
14,2.5,0.08793849695501378,0.0
15,3.0,0.028841634468949013,0.0
16,3.5,0.012982428538057037,0.0
