,alpha,performance,capacity
0,0.3,5.575348362861724,6.0
1,0.5,6.003542751845712,6.0
2,0.7,6.314480803077161,6.0
3,0.8,6.4721320569507546,6.0
4,0.9,6.657962714184248,6.0
5,0.95,6.776237286708725,6.0
6,1.0,6.881007128096501,6.0
7,1.05,6.931336987426654,6.0
8,1.1,6.865939824255677,6.0
9,1.2,6.1454486679324,5.0
10,1.3,5.381554401968671,4.0
11,1.4,5.085699520425878,4.0
12,1.5,4.6564445246979105,4.0
13,2.0,2.31018528781356,4.0
14,2.5,0.7642897691530642,0.0
15,3.0,0.6607640019441139,0.0
16,3.5,0.6605589843471746,0.0
